stock_code,signal_date,close,return_1d,return_5d,return_20d,ma5,ma20,volume_ratio_20d,volatility_20d,breakout_score,signal_label,price_source,source_file
263800,2026-07-13,6130.0,-0.1603,0.2865,0.3698,6332.0,5003.25,2.2273,0.1078,3,price_momentum,pykrx,data/raw/price_263800_20260315_20260713.csv
465770,2026-07-13,2540.0,0.2999,0.233,-0.0679,2154.2,2128.3,1.7183,0.0921,3,price_momentum,unknown,data/raw/price_465770_20260613_20260713.csv
290720,2026-07-13,3195.0,0.0079,0.0615,-0.0603,3141.0,2771.25,1.5252,0.0671,3,price_momentum,unknown,data/raw/price_290720_20260613_20260713.csv
058730,2026-07-13,4765.0,-0.0527,0.3499,0.714,4791.0,3804.25,0.691,0.1518,2,price_momentum,pykrx,data/raw/price_058730_20260315_20260713.csv
036630,2026-07-13,7580.0,-0.1725,0.2013,-0.2021,8606.0,7310.5,1.1412,0.0965,2,price_momentum,pykrx,data/raw/price_036630_20260315_20260713.csv
012160,2026-07-13,1860.0,-0.0554,0.1553,-0.0106,1939.6,1773.7,0.6601,0.0798,2,price_momentum,pykrx,data/raw/price_012160_20260315_20260713.csv
000760,2026-07-13,12760.0,-0.078,0.0651,0.0143,12672.0,11946.5,0.9542,0.0503,2,price_momentum,pykrx,data/raw/price_000760_20260315_20260713.csv
008930,2026-07-13,33100.0,-0.009,0.0508,0.0906,32850.0,30435.0,1.4226,0.0438,2,price_momentum,pykrx,data/raw/price_008930_20260315_20260713.csv
006730,2026-07-13,10890.0,0.0093,0.0491,-0.032,10704.0,10291.5,1.1971,0.054,2,price_momentum,pykrx,data/raw/price_006730_20260315_20260713.csv
318060,2026-07-13,17330.0,-0.0632,0.0402,-0.2123,18090.0,18053.5,1.1357,0.0634,2,price_momentum,unknown,data/raw/price_318060_20260613_20260713.csv
088790,2026-07-13,2475.0,-0.0481,0.0399,-0.0388,2499.0,2401.25,0.8992,0.0391,2,price_momentum,pykrx,data/raw/price_088790_20260315_20260713.csv
142760,2026-07-13,421.0,0.0879,0.0344,-0.3381,402.6,483.6,7.4527,0.0564,2,price_momentum,pykrx,data/raw/price_142760_20260315_20260713.csv
109070,2026-07-13,1511.0,-0.1006,0.0107,0.0141,1462.0,1563.35,0.9021,0.0774,1,neutral,pykrx,data/raw/price_109070_20260315_20260713.csv
241840,2026-07-13,2490.0,-0.0099,0.0101,-0.1823,2466.0,2527.5,0.6494,0.0553,1,neutral,pykrx,data/raw/price_241840_20260315_20260713.csv
236810,2026-07-13,1027.0,-0.0191,0.0039,-0.229,1013.0,1095.05,0.9532,0.0633,1,neutral,pykrx,data/raw/price_236810_20260315_20260713.csv
187870,2026-07-13,13410.0,-0.0276,0.0007,-0.4493,13330.0,15795.0,0.4872,0.059,1,neutral,pykrx,data/raw/price_187870_20260315_20260713.csv
024720,2026-07-13,8560.0,0.0203,-0.0058,0.0288,8540.0,8114.0,1.3485,0.0342,1,neutral,pykrx,data/raw/price_024720_20260315_20260713.csv
189330,2026-07-13,9960.0,-0.1856,-0.008,0.1581,11530.0,9560.0,1.3324,0.112,1,neutral,pykrx,data/raw/price_189330_20260315_20260713.csv
017940,2026-07-13,84800.0,0.0012,-0.0117,-0.0418,85020.0,82555.0,1.1181,0.0244,1,neutral,unknown,data/raw/price_017940_20260613_20260713.csv
419540,2026-07-13,3260.0,0.0316,-0.0166,0.0188,3215.0,3186.25,0.9495,0.0381,1,neutral,pykrx,data/raw/price_419540_20260315_20260713.csv
065770,2026-07-13,1611.0,-0.1124,-0.0236,-0.0612,1691.4,1572.3,0.2833,0.1038,1,neutral,pykrx,data/raw/price_065770_20260315_20260713.csv
322780,2026-07-13,2170.0,0.2978,-0.0269,0.1123,1809.2,1913.85,1.6216,0.1772,1,neutral,pykrx,data/raw/price_322780_20260315_20260713.csv
038530,2026-07-13,831.0,-0.0303,-0.0371,-0.1065,856.4,853.25,0.7165,0.0525,1,neutral,pykrx,data/raw/price_038530_20260315_20260713.csv
004250,2026-07-13,2995.0,-0.0292,-0.0431,-0.0626,3070.0,3067.75,0.5614,0.0214,1,neutral,unknown,data/raw/price_004250_20260613_20260713.csv
288980,2026-07-13,903.0,-0.0662,-0.0535,-0.0066,959.0,898.35,0.4474,0.0713,1,neutral,pykrx,data/raw/price_288980_20260315_20260713.csv
013520,2026-07-13,2500.0,-0.0366,-0.0602,0.004,2567.0,2528.5,0.8992,0.0304,1,neutral,pykrx,data/raw/price_013520_20260315_20260713.csv
276730,2026-07-13,18540.0,-0.0404,-0.0707,0.2857,19332.0,19144.5,0.3918,0.0778,1,neutral,pykrx,data/raw/price_276730_20260315_20260713.csv
368970,2026-07-13,2265.0,0.0,-0.094,0.1486,2344.0,2070.75,0.4219,0.0915,1,neutral,unknown,data/raw/price_368970_20260613_20260713.csv
010960,2026-07-13,3855.0,-0.1004,-0.1097,0.1862,4152.0,3683.25,0.2739,0.1006,1,neutral,pykrx,data/raw/price_010960_20260315_20260713.csv
950160,2026-07-13,76600.0,-0.1489,-0.1325,-0.2691,87060.0,95260.0,1.6426,0.0556,1,price_weakness,pykrx,data/raw/price_950160_20260315_20260713.csv
025950,2026-07-13,12000.0,-0.1222,-0.2647,-0.0244,13796.0,12731.0,0.304,0.1088,1,neutral,pykrx,data/raw/price_025950_20260315_20260713.csv
091590,2026-07-13,7320.0,-0.1785,-0.3101,1.0766,8934.0,7235.5,0.2751,0.1717,1,neutral,pykrx,data/raw/price_091590_20260315_20260713.csv
001470,2026-07-13,347.0,0.0,0.0,0.0,347.0,347.0,0.0,0.0,0,neutral,pykrx,data/raw/price_001470_20260315_20260713.csv
001840,2026-07-13,2215.0,0.0,0.0,0.0,2215.0,2215.0,0.0,0.0,0,neutral,unknown,data/raw/price_001840_20260613_20260713.csv
023440,2026-07-13,521.0,0.0,0.0,0.0,521.0,521.0,0.0,0.0,0,neutral,unknown,data/raw/price_023440_20260613_20260713.csv
068240,2026-07-13,2530.0,0.0,0.0,0.0,2530.0,2530.0,0.0,0.0,0,neutral,pykrx,data/raw/price_068240_20260315_20260713.csv
069460,2026-07-13,2660.0,0.0,0.0,0.0,2660.0,2660.0,0.0,0.0,0,neutral,pykrx,data/raw/price_069460_20260315_20260713.csv
079190,2026-07-13,571.0,0.0,0.0,-0.1615,571.0,603.35,0.0,0.0644,0,neutral,unknown,data/raw/price_079190_20260613_20260713.csv
183490,2026-07-13,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0,neutral,pykrx,data/raw/price_183490_20260315_20260713.csv
210120,2026-07-13,930.0,0.0,0.0,0.0,930.0,930.0,0.0,0.0,0,neutral,pykrx,data/raw/price_210120_20260315_20260713.csv
380540,2026-07-13,8450.0,0.0,0.0,0.0,8450.0,8450.0,0.0,0.0,0,neutral,pykrx,data/raw/price_380540_20260315_20260713.csv
296160,2026-07-13,2800.0,0.0108,-0.0018,-0.2381,2811.0,3147.5,0.2294,0.0285,0,neutral,pykrx,data/raw/price_296160_20260315_20260713.csv
007980,2026-07-13,1725.0,-0.0063,-0.0046,-0.0686,1710.4,1722.45,1.0587,0.0224,0,neutral,pykrx,data/raw/price_007980_20260315_20260713.csv
018500,2026-07-13,1383.0,-0.0072,-0.0121,-0.1378,1364.4,1418.1,0.566,0.0354,0,neutral,unknown,data/raw/price_018500_20260613_20260713.csv
018260,2026-07-13,190200.0,-0.0471,-0.016,-0.2058,195480.0,201420.0,0.6938,0.039,0,neutral,pykrx,data/raw/price_018260_20260315_20260713.csv
025980,2026-07-13,3900.0,-0.0176,-0.0176,-0.2308,3887.0,4265.25,0.7015,0.0376,0,neutral,pykrx,data/raw/price_025980_20260315_20260713.csv
297570,2026-07-13,1091.0,-0.0413,-0.0215,-0.0847,1104.4,1123.15,0.7528,0.0454,0,neutral,pykrx,data/raw/price_297570_20260315_20260713.csv
199290,2026-07-13,390.0,0.1471,-0.025,-0.0441,386.0,392.9,0.5687,0.0704,0,neutral,pykrx,data/raw/price_199290_20260315_20260713.csv
020710,2026-07-13,3550.0,-0.0274,-0.0261,-0.0767,3572.0,3576.0,0.9945,0.0304,0,neutral,unknown,data/raw/price_020710_20260613_20260713.csv
378800,2026-07-13,523.0,-0.061,-0.0261,-0.5977,525.6,774.5,0.3551,0.1187,0,neutral,pykrx,data/raw/price_378800_20260315_20260713.csv
253450,2026-07-13,20900.0,-0.067,-0.0435,-0.1788,22100.0,22125.5,0.9743,0.0407,0,neutral,pykrx,data/raw/price_253450_20260315_20260713.csv
004990,2026-07-13,23050.0,-0.015,-0.0436,-0.1557,23640.0,24317.5,0.5436,0.028,0,neutral,pykrx,data/raw/price_004990_20260315_20260713.csv
0126Z0,2026-07-13,378000.0,-0.0169,-0.0479,-0.1628,384000.0,417025.0,0.8014,0.052,0,neutral,pykrx,data/raw/price_0126Z0_20260315_20260713.csv
040910,2026-07-13,3865.0,-0.0492,-0.048,-0.1846,3855.0,4154.5,0.8609,0.0394,0,neutral,pykrx,data/raw/price_040910_20260315_20260713.csv
003070,2026-07-13,9270.0,-0.0273,-0.0541,-0.0394,9388.0,9510.5,1.2515,0.0362,0,neutral,pykrx,data/raw/price_003070_20260315_20260713.csv
115480,2026-07-13,1767.0,-0.0297,-0.0566,-0.0863,1813.2,1878.85,0.309,0.0313,0,price_weakness,pykrx,data/raw/price_115480_20260315_20260713.csv
009540,2026-07-13,341500.0,0.0029,-0.0644,-0.1908,342000.0,371150.0,0.8968,0.0361,0,neutral,pykrx,data/raw/price_009540_20260315_20260713.csv
101970,2026-07-13,10070.0,-0.0079,-0.0685,0.0679,10344.0,10375.0,0.3407,0.0592,0,neutral,pykrx,data/raw/price_101970_20260315_20260713.csv
010140,2026-07-13,22050.0,-0.0134,-0.0696,-0.2304,21790.0,24240.0,0.8863,0.0393,0,neutral,pykrx,data/raw/price_010140_20260315_20260713.csv
900120,2026-07-13,1042.0,-0.0361,-0.0705,-0.2892,1076.4,1254.75,0.5829,0.0702,0,price_weakness,pykrx,data/raw/price_900120_20260315_20260713.csv
049950,2026-07-13,9880.0,-0.0545,-0.0706,-0.1732,10090.0,10620.0,0.8753,0.0537,0,neutral,pykrx,data/raw/price_049950_20260315_20260713.csv
013720,2026-07-13,431.0,0.0,-0.0711,-0.1204,441.0,494.9,0.0,0.057,0,neutral,pykrx,data/raw/price_013720_20260315_20260713.csv
302430,2026-07-13,5910.0,-0.0634,-0.0722,-0.2285,6096.0,6446.0,1.3284,0.0411,0,price_weakness,pykrx,data/raw/price_302430_20260315_20260713.csv
004380,2026-07-13,7770.0,-0.0536,-0.0728,-0.2405,7962.0,8338.5,1.0504,0.0388,0,neutral,pykrx,data/raw/price_004380_20260315_20260713.csv
003470,2026-07-13,4420.0,-0.0484,-0.0743,-0.1484,4479.0,4621.5,0.7825,0.0402,0,neutral,pykrx,data/raw/price_003470_20260315_20260713.csv
064400,2026-07-13,68200.0,-0.0408,-0.0784,-0.294,70720.0,78880.0,1.0837,0.0372,0,price_weakness,pykrx,data/raw/price_064400_20260315_20260713.csv
010130,2026-07-13,1025000.0,-0.0173,-0.0791,-0.182,1039800.0,1113050.0,0.6929,0.034,0,price_weakness,unknown,data/raw/price_010130_20260613_20260713.csv
229000,2026-07-13,1574.0,-0.062,-0.0811,-0.2433,1623.2,2041.95,0.2144,0.077,0,neutral,pykrx,data/raw/price_229000_20260315_20260713.csv
011930,2026-07-13,16190.0,-0.0669,-0.0884,-0.3111,16502.0,18667.0,0.6735,0.0647,0,neutral,pykrx,data/raw/price_011930_20260315_20260713.csv
375500,2026-07-13,60300.0,-0.0474,-0.0946,-0.2367,61960.0,67270.0,0.4649,0.0709,0,price_weakness,unknown,data/raw/price_375500_20260613_20260713.csv
003490,2026-07-13,25850.0,-0.0336,-0.1009,-0.1383,27320.0,27940.0,1.0002,0.0318,0,price_weakness,unknown,data/raw/price_003490_20260613_20260713.csv
020560,2026-07-13,6930.0,-0.0321,-0.1035,-0.1391,7288.0,7429.0,0.9493,0.0296,0,price_weakness,unknown,data/raw/price_020560_20260613_20260713.csv
468530,2026-07-13,23000.0,-0.1337,-0.1051,-0.3255,24230.0,28752.5,1.4518,0.0847,0,price_weakness,pykrx,data/raw/price_468530_20260315_20260713.csv
043260,2026-07-13,18950.0,-0.1445,-0.1082,-0.5572,19830.0,28527.5,0.8282,0.0873,0,neutral,pykrx,data/raw/price_043260_20260315_20260713.csv
004710,2026-07-13,8440.0,-0.0796,-0.1088,-0.3437,8574.0,11027.0,0.3512,0.1094,0,neutral,pykrx,data/raw/price_004710_20260315_20260713.csv
007460,2026-07-13,2215.0,-0.0752,-0.1104,-0.3164,2314.0,2543.0,0.7706,0.0408,0,price_weakness,unknown,data/raw/price_007460_20260613_20260713.csv
141080,2026-07-13,113300.0,-0.0582,-0.1135,-0.1468,121680.0,137685.0,0.8585,0.0673,0,price_weakness,pykrx,data/raw/price_141080_20260315_20260713.csv
047040,2026-07-13,16010.0,-0.0825,-0.1145,-0.3009,16430.0,19509.5,0.4489,0.0773,0,neutral,pykrx,data/raw/price_047040_20260315_20260713.csv
000720,2026-07-13,101500.0,-0.0532,-0.1174,-0.3,103560.0,116750.0,0.5463,0.0542,0,neutral,pykrx,data/raw/price_000720_20260315_20260713.csv
223220,2026-07-13,352.0,-0.1477,-0.1178,-0.0761,386.2,401.65,0.0379,0.1052,0,neutral,pykrx,data/raw/price_223220_20260315_20260713.csv
066430,2026-07-13,1981.0,-0.0975,-0.1349,-0.5371,2126.2,2664.05,0.4658,0.0523,0,price_weakness,pykrx,data/raw/price_066430_20260315_20260713.csv
084180,2026-07-13,393.0,0.0288,-0.14,-0.3859,403.6,496.1,0.326,0.0994,0,neutral,unknown,data/raw/price_084180_20260613_20260713.csv
002020,2026-07-13,40200.0,-0.0843,-0.141,-0.2486,43490.0,47622.5,1.3625,0.0411,0,price_weakness,pykrx,data/raw/price_002020_20260315_20260713.csv
321370,2026-07-13,1560.0,-0.084,-0.1572,-0.3079,1591.6,1826.2,0.2851,0.0626,0,price_weakness,pykrx,data/raw/price_321370_20260315_20260713.csv
329180,2026-07-13,487500.0,-0.0327,-0.1638,-0.3172,513500.0,591475.0,0.8682,0.0316,0,price_weakness,pykrx,data/raw/price_329180_20260315_20260713.csv
019570,2026-07-13,481.0,0.0,-0.1806,-0.1721,502.2,565.8,0.0,0.0406,0,neutral,pykrx,data/raw/price_019570_20260315_20260713.csv
347700,2026-07-13,19890.0,-0.0876,-0.1882,-0.4349,19906.0,23003.0,0.4675,0.1149,0,neutral,pykrx,data/raw/price_347700_20260315_20260713.csv
216080,2026-07-13,4430.0,-0.0242,-0.1931,-0.1087,4712.0,4850.25,0.5189,0.0514,0,neutral,pykrx,data/raw/price_216080_20260315_20260713.csv
002780,2026-07-13,803.0,-0.0717,-0.2495,-0.1117,866.8,870.6,0.4104,0.1043,0,neutral,pykrx,data/raw/price_002780_20260315_20260713.csv
